-7.761169593082363483e-02,-4.189071197327352003e-01,-4.758907191344462495e-01,8.058114610094881947e-01,9.094166384922913737e-02
-1.845326366238976279e+00,1.250974465444625761e+00,-7.585946827949150428e-01,-5.345781571745740202e-01,1.992315533393967497e+00
4.985390666395582149e-01,-1.219505068442310769e+00,9.357606488117217181e-01,7.697717167012758654e-01,1.060494411768827305e+00
-2.322016279159752616e-01,1.005391701305497154e+00,-6.008598607697854810e-01,9.952038611150525460e-01,2.296506948316431984e+00
-1.427669695006819284e+00,1.461965651826779844e+00,7.326682865570965930e-01,7.835889198229397667e-01,3.092579533402515679e+00
-8.802877263208972458e-01,-1.829289559269595467e+00,5.827556792751201753e-01,1.371382635695181929e+00,4.497953427520767988e+00
-1.776004413823058181e+00,1.553501034272242842e+00,-3.262964180670484549e-01,4.401431795912303935e-01,2.371815720236857494e+00
2.058527359573879334e+00,-1.066026263137227037e+00,5.008773937512811525e-01,-7.791944778648760561e-01,1.873473793875552573e+00
-1.579252336913784971e+00,1.102658130168671757e+00,-7.718511293948030483e-01,-1.939861560511469962e+00,1.912236222092510873e+00
1.914100729300048265e+00,-1.768535385598837939e+00,-4.709567827997876988e-01,-1.647649803904264187e-01,2.037399333057228645e+00
-3.491481244287543695e-01,2.134497924331915097e+00,6.799757064262424988e-01,-6.175732654619497941e-01,1.847694069958622398e+00
1.061417214223882577e-01,-1.871357444550973970e+00,-1.921565786408219179e+00,-1.965655709634068771e+00,2.733256260771076640e+00
3.311008215068528271e-01,-8.262756656679637324e-02,-8.088798123516804939e-01,4.510011818474144452e-01,2.215256697137239161e+00
1.011905840445473270e+00,9.827605150731889561e-01,-3.283043516812207407e-01,-2.249738428423880554e-01,2.723726429675787930e+00
-1.716815582423040887e+00,-1.486454559026304079e+00,5.729757236069988879e-01,1.688023924532542130e+00,1.955695106411665440e+00
1.684319690982780393e-01,2.288164378721591952e+00,-1.276118783186706462e+00,7.239704260770601918e-02,1.566834592464495080e+00
-2.049610526828195223e+00,-1.852611056139760182e+00,-1.456809399414951578e+00,3.649391602379524757e-01,2.224190036486771493e+00
4.096933255291591025e-01,2.789430819951127738e+00,2.517176536801862152e+00,5.028806852897189650e-01,2.634414889879761912e+00
-6.140531616140971760e-01,-4.546627648267412170e+00,-1.643603626485525826e+00,6.213272762023278606e-01,1.371954591683806957e+00
-2.947089988009155004e-01,3.596333618517244979e+00,-6.173476174669811911e-01,-5.016713460829027582e-01,1.729818615565191120e+00
1.241652189539963258e+00,-4.232084807804344706e+00,3.180233440571009762e-01,-4.869346130502418823e-01,1.331642709323398233e+00
-1.820544126042752398e+00,3.328054100323456943e+00,4.968784279166608697e-01,6.874324278935604049e-01,1.366537050358371808e+00
-6.350356876957577446e-02,-1.620400644139391888e+00,2.253598027864330611e+00,2.428118414790989554e-01,7.959325588734627033e-01
4.805674629550549248e-01,1.024430733952131689e+00,-1.122899147104525541e+00,6.526311371335767886e-01,-3.583283526877172331e-01
2.048325884162231492e-01,1.410321063591232882e+00,8.792138619759195528e-01,-1.592613834437260234e+00,-1.559500528503434957e-01
1.983241586238748910e+00,-2.305863147427010595e+00,2.208248869544104376e-01,-1.580561839574861516e+00,2.896253465949757966e-02
5.270393306058148708e-01,2.264343336459864631e+00,6.840610511311864816e-03,-3.975524042970995930e-01,1.927022144482759547e-02
-1.082618607175865000e+00,-1.281682455325788172e+00,-1.938382069820165921e-01,8.763016017190068396e-01,3.371828597610954104e-02
-4.249207165246873252e-01,3.080965325718939551e-01,-1.759089171400573637e+00,2.167099578202973387e+00,2.339989176605369869e-03
-1.764419227168809168e-01,-1.124635905346967335e-01,1.706355206768446209e-01,-5.573005331199361034e-01,1.170920164208905545e+00
1.006782794214299281e+00,1.194268606857723736e+00,-1.217649966419652285e+00,-1.059953223697846392e+00,2.369709153970930959e+00
8.286148307527214651e-01,3.259241871186371320e-01,-1.227465750121971566e-01,-5.462004492133897271e-01,2.873822164118359446e+00
3.315912346647830744e-01,1.191926151877031437e+00,-2.571978706054887986e+00,1.664045260104218549e-01,1.812594515572141463e+00
4.660906389258842042e-01,1.069769495299641715e-01,1.135714825055418320e+00,1.890652435738136294e-01,2.384057828053444794e+00
3.453757532831139843e-01,-1.505684905057694145e+00,9.420257479540057322e-01,4.445210711264021564e-01,8.335217804075663039e-01
4.089362000645238582e-01,2.390467654400462827e+00,6.650982601762382984e-01,1.451051110962237267e+00,1.516408852571261789e+00
3.414533019907223799e-01,-2.548703478201364891e+00,5.768947564860514854e-01,1.665535647585463241e-01,1.684969079707721029e-01
1.960516650899775115e+00,1.587874484817503484e+00,-1.655525590883033082e+00,2.519759912779919175e-01,7.976477496912343090e-01
1.048476260904489754e+00,-2.205091030180628575e+00,1.510513341047888591e+00,-3.561834606567044759e-01,9.770330028655593857e-02
9.360882629684996736e-01,1.456986104478453559e+00,1.332300313368427469e-01,-1.590335628887546982e+00,-1.032872337425253750e+00
7.032710708709226655e-01,-1.818484697987533094e+00,-1.259927781391328772e+00,-9.516477499663902329e-01,-1.518675966571445546e+00
7.962026120005497587e-01,-5.314970407316288448e-01,7.030013271016929410e-01,1.239115349605234839e-01,-1.013221232969618413e+00
-1.426708842478793260e+00,1.127410588160917548e+00,1.117841133780602902e+00,4.112727514187797806e-01,-1.288438539048760934e+00
5.128027977954816574e-01,2.462834535580915585e-01,3.122197584880626042e-02,1.046702329995882197e+00,-7.941478214924146961e-02
-8.404603997821662453e-01,9.222976374432279023e-01,3.089472518359243081e-01,4.105866706690150525e-01,-1.966411638973126985e+00
1.827610207549409171e+00,-1.526358230632108848e-01,-5.904058892667206626e-01,8.511724518279154550e-01,-1.645758625254094776e+00
2.327963464063547705e-01,6.845853092400262518e-01,2.340576521366549145e-01,-4.722598338294881071e-01,-7.915368692662785310e-01
2.991753951552275081e-01,-6.015021956216382026e-01,-9.943414125239304902e-01,-1.227370383597796710e+00,-2.354603062086670917e+00
1.621097722610863157e+00,2.023953149858252143e+00,1.476955783505085940e+00,-9.752855485890887799e-03,-3.559201932293492909e+00
-8.363009425793782592e-01,-1.398115780065067870e+00,-6.885692016697613216e-01,-5.469715782426479711e-01,-3.471334615419359171e+00
-1.374284937648444505e+00,1.941413726263764961e+00,9.178191095978753544e-02,1.251526834603314153e+00,-3.224015289421377162e+00
4.238245574630137846e-01,-2.454763024802291138e+00,-1.516645308450304430e+00,5.583874859194857265e-01,-3.399344005818567105e+00
5.024058074538406693e-01,1.778276733268611576e+00,-1.587850596153733029e+00,1.558586909118161001e+00,-2.422174056761349892e+00
6.114228114592141772e-01,-2.736038318276570180e+00,-1.233889786032265068e-01,6.827067377316011765e-01,-1.776616500368086271e+00
-2.789743529343765571e-01,2.426114011509666657e+00,4.999230175888108585e-02,4.018779426532153032e-01,-2.907713708723219881e+00
3.369718674908409595e-01,-1.608211911720875964e+00,-3.761333436620933335e-01,7.929423834646671665e-01,-2.044616863582128019e+00
-5.331034288339179250e-01,8.302550972898494752e-01,-1.228669246710685670e+00,-1.542317357436740588e+00,-7.499020793774615612e-01
-1.401577342911875856e+00,9.711910324180956788e-01,2.270315695226486241e+00,-1.346664590859725230e+00,-6.469117063808765833e-01
7.225044011178861636e-01,-4.869974898557176690e-01,-5.910097882103970690e-02,-2.613617788637629946e+00,-4.190105028771449192e-01
1.168770894757386741e-01,-7.074780317567848087e-01,2.840465515714821199e-01,-1.982040393682684698e-01,-2.047584825250019502e+00
-1.342734091847243683e+00,1.675191695236297296e+00,1.246560550002173251e+00,-7.799776235575162087e-01,-1.002254511645794377e+00
-1.467764356299233963e+00,-2.246879099370898025e+00,9.456678863521150724e-02,4.201669118933406555e-01,1.104562544369079857e-01
-1.139051557231772760e+00,2.314682220462002782e+00,1.371300989015815874e+00,7.222335329640836576e-01,-1.587234682915888428e-01
3.693959398720185749e-01,-2.109457271158952096e+00,8.706251556723667573e-01,6.055554055956909876e-01,-2.223756368117798254e-01
-9.267338697849089035e-01,7.315547490550593501e-01,-9.074517360102833941e-01,2.650755589452544192e-02,-3.963820067489972621e-01
2.934938280477681349e-01,-7.954966500962052933e-01,-1.366062482451895210e-01,-1.294984472872429793e+00,-8.063804743160745137e-01
-1.375782919042146668e+00,7.775153690880793889e-01,-6.485028950641933410e-01,6.793149183619298093e-01,3.620023270434125084e-02
-2.566159670668439197e-01,-1.033136072930161742e+00,-6.800331794101480143e-02,1.008695350510536992e-01,-1.172393042639596539e+00
4.119262905340934644e-01,2.333635327412671767e+00,4.747787569881733449e-01,9.745625147530739829e-01,-2.545273363753080442e+00
-8.641868040202036472e-01,-1.987943430863127414e+00,-1.341167207402309103e+00,3.397193734828896083e-02,-1.144398782411995885e+00
-6.941556104197939003e-01,3.786304865702683209e+00,5.223992888561338477e-01,-1.293360024311007273e+00,-1.913470535828682095e+00
-1.340882303591612867e+00,-4.198401707475689193e+00,1.388544751912609954e+00,9.255156715752781427e-01,-2.189259781668785987e+00
1.039977957727157287e+00,3.289834669932119926e+00,-1.173908504917616780e+00,-8.958932248911317675e-01,-1.287225455941887198e+00
-4.906395205812745797e-01,-3.042524613321924143e+00,1.728149748775516859e+00,8.084665641137740444e-01,-1.671691469603195923e+00
3.040775493156801582e-02,3.150918225230603831e+00,-1.734055379210853953e+00,-1.696540016044876698e+00,-2.178791325597492001e+00
-1.778833159755750293e+00,-2.449437268612344454e+00,1.502456103437438406e+00,1.539130620604479693e-01,-6.852352905144376560e-01
-6.027098057302319178e-01,3.747909226135919258e+00,-9.069093582661590380e-01,-2.014119840316253462e+00,-4.758447331525348378e-01
5.226649941296426100e-02,-2.238755841742337438e+00,1.386282222208745862e+00,-8.538866864942064039e-01,6.374421284821114586e-01
7.065586539826833601e-01,6.282533018634415267e-01,-3.062691715027706651e-01,-1.515580047134107211e+00,-8.048411421788361775e-01
7.703761044534215841e-02,-1.136986534351453138e+00,-8.749646718687049962e-02,-6.459260072917420992e-01,4.049377048908433530e-01
-1.770339306938077950e+00,1.960122478614048092e+00,4.348772346177632309e-01,-4.458927672460846203e-01,4.579656504297471287e-01
-5.014063555669461686e-02,-2.222859602932403256e+00,-1.139734217143622663e+00,-6.732564709622608223e-01,8.499920205064492862e-02
-1.612288663331243321e-02,1.994330319840770915e+00,5.798332378857351532e-03,2.988910545452488909e-01,-1.113266660834048460e+00
3.922250864293786998e-01,-1.947292778254722689e+00,1.274072864205344768e-01,-1.172341011618826201e+00,-1.189307773603349716e+00
5.016365360399549500e-01,1.488223979738622971e+00,-2.222328313406675360e+00,-2.718998985345651320e+00,-2.303445956360858915e-01
-9.273620980546937176e-01,-1.642594078412267677e+00,9.517254308870659596e-01,-4.187230612161397247e-01,-7.022316025467678635e-02
-7.170038581747191497e-02,1.785130297211698247e+00,-3.423859625297763221e-01,-1.736938449733621825e-01,1.133804793403206723e+00
6.318388279617744852e-01,-1.431720536820981771e+00,-7.855478959486212887e-01,-9.681908189778377638e-01,1.130142254833363280e+00
7.704189704041644049e-01,9.665014846097275125e-02,5.581237402558140159e-01,1.868108331967382463e-01,1.085075890966931134e+00
-9.279075011382477145e-01,1.735131967350974413e+00,1.579381123586476310e+00,5.513546537453103413e-01,1.618405945667044765e+00
-7.587249691213535652e-01,-7.660423506024856000e-01,-1.241100126060949993e+00,1.413416284724969163e+00,-1.866122066335766938e-01
2.453307080145063213e-01,2.693198022009905657e+00,-8.034358874471918543e-01,6.661518687700005437e-01,-2.681226030338260680e-01
-3.671146638063110257e-01,-3.287703318160978494e+00,-1.699351165052378487e+00,-5.139839825567363296e-02,-3.379971832381964969e-01
-2.875844521309693924e-01,4.471136292865661943e+00,2.399682736300974839e-01,5.945639043031847315e-01,-1.297829699333896691e-01
8.466749234058126294e-01,-5.172672227662283184e+00,2.875108224341426766e+00,-5.565974413812572186e-01,5.275459248996356987e-01
1.494554946018575026e-01,4.366184726082894763e+00,-5.380044896224668305e-01,-1.360586343962555178e+00,1.956311772993690523e+00
5.828948193347547324e-01,-4.060629634091973195e+00,-4.772767782066936748e-01,-6.960173036932610913e-01,2.863556886278409763e+00
6.138930723777143994e-01,2.495914181340003424e+00,1.629846612816930884e-01,-5.747198364355612932e-02,2.270168613387276491e+00
-1.071847948046528609e+00,-6.243345842664125289e-01,-1.155544756869173906e+00,-1.775255001811654187e+00,1.322528615016203668e+00
7.383933628187582254e-01,1.913957185204764322e+00,7.468385315218009080e-01,1.162194104634420855e-01,-1.322864513093902072e-01
-4.644486466138517122e-02,-2.265244213291116360e+00,1.441738024047705680e-01,-4.651723601404268438e-01,-8.395543805064308307e-01
-1.609500369823789079e+00,1.720397448845479182e+00,6.422007435082044413e-02,-4.347802301592832430e-01,-3.101801058852093340e-01
2.370456207613312882e-01,-1.472494648459369504e+00,-2.009320189611578655e+00,8.907685894145855876e-01,-8.887652474777287814e-01
2.364442690271976455e-01,2.411990583907867691e+00,-5.103713300886039139e-01,4.324531765540103878e-01,-9.264335917915461627e-01
3.592554875149048810e-01,-3.049823374239493567e+00,-3.510737797988952580e-01,6.420598232943018902e-01,-1.252863391275152782e+00
-5.165301865363067790e-01,3.048492085456198986e+00,9.429111459059765776e-01,5.260444746048100750e-01,-9.888286549892160160e-01
9.850267702268372672e-01,-3.309785616978780709e+00,1.018019426344589418e+00,6.907558406320526423e-01,-1.139144695180618561e+00
-7.792580474873012086e-01,3.264143936708763682e+00,2.924180898942957962e-01,1.421049703838286105e+00,-2.119434432846484917e+00
-3.958841544052250083e-01,-4.049207271819656562e+00,-2.471985257555143534e+00,-7.824530801499014476e-01,-1.566530996425569811e+00
1.083184851031113505e+00,3.337191333937154614e+00,9.457123430905989281e-02,7.611835893797551655e-01,-1.695523718452180084e+00
4.932944530833918706e-01,-2.942185542553379385e+00,-2.375514324540561606e-01,-4.810652454430052183e-01,-7.390094775987640086e-01
2.322569991405334378e-01,2.189851281316608222e+00,2.140844157712690904e-02,-2.554270849545432487e-01,-2.034514937622148523e+00
1.728388585509299524e+00,-2.685930806946406513e+00,-6.157656548859574003e-02,-6.637969542289767766e-01,-1.189037408777244620e+00
-2.337425984756182906e-01,2.526442891911856670e+00,-5.379635881906299488e-01,6.211607789304125493e-01,-1.953932424866253070e+00
-1.847081598439264338e+00,-3.244711681395601843e+00,3.430800006823322978e-02,-2.367278658407884429e+00,-1.538943372626734973e+00
2.178939470220001562e-01,4.311691784072560374e+00,-8.274035591933361911e-01,-4.320493453374071313e-01,-2.203581959916952826e+00
-4.007679672052815723e-01,-4.441911006457975652e+00,6.480416013260162367e-02,-4.639549266207833589e-01,-1.265555174116712589e+00
-3.440146501408750668e-01,2.793738312263081891e+00,2.215408153727707941e+00,4.361207630674993063e-02,-1.724056023318617292e+00
-8.996218340987722772e-01,-2.208385697764882138e+00,-2.267209387831110590e+00,5.095766400918549932e-02,-2.888533884150238595e+00
-1.029299496996849639e+00,2.613523716290916177e+00,-8.295358830993837529e-01,-2.159391150582480545e+00,-1.518600891537602360e+00
-6.345540670686083962e-01,-3.613885343974705400e+00,1.789209062718429832e+00,2.998213873500662485e-01,-1.645676509724996350e+00
3.918644833156683105e-01,4.200991192688976028e+00,-2.362095454210468293e-01,-1.608375464999108884e+00,-2.203909530690183693e+00
-1.175810158915934434e+00,-4.500385627743686889e+00,-1.670321713861762092e+00,-2.130984557945768909e+00,-8.545020443338531280e-01
4.931144775619502596e-01,1.721408609561346115e+00,5.766609871575658630e-01,2.543782007302010095e-01,-8.099852781165951532e-01
-5.439556375707306213e-01,-1.820832018755803361e+00,5.517219421210721730e-01,2.221626914003172804e+00,-8.757255797995208146e-01
1.528569623668131483e-01,2.883807563241829186e+00,5.642317609498539444e-01,-1.104227161201037033e+00,-1.419424485723266294e+00
1.505063062103575211e+00,-3.067728507902041990e+00,1.112202502146684702e-01,-4.500182965007660796e-01,-1.884121741098429226e+00
-4.740502576184553174e-01,3.420037213773262419e+00,1.327099554031255124e+00,-1.593352223102489473e+00,-2.163422478101460822e+00
2.095510265776598102e-01,-3.621921352789208015e+00,-2.301093444114743480e-02,2.043183422085954049e-01,-3.089281261720990823e+00
-1.354784476750838518e-01,2.687305488828307887e+00,5.551279089073948292e-01,4.468786323780192249e-01,-2.818890672851416035e+00
9.914336423576611823e-01,-1.205802709232999481e+00,2.159796053352604606e+00,7.742430101374588869e-01,-2.349799727030798202e+00
-1.505991687159558001e+00,-3.527253725193395528e-01,-4.692029688023088285e-01,4.022609948460587059e-01,-2.510429256537866749e+00
3.952495242735030168e-01,9.667184746118495653e-03,-9.963565014399414776e-01,1.767737199745613996e-01,-3.421408299208974046e+00
-4.940781481377138906e-01,-9.017412945870163510e-01,2.322748296898941689e+00,3.301895053618173620e-02,-2.722991700192218367e+00
-1.352326451106114380e+00,1.850274063193233287e+00,-1.677871826249197840e+00,-1.664158901216624686e-01,-2.784360369029618809e+00
-9.298182906661652813e-01,-4.052607472889172335e+00,1.587273984532605153e+00,-7.310548745565925710e-01,-4.001237156633975722e+00
-5.365542666047042886e-01,5.590249491638469514e+00,6.274821416541975783e-01,-1.903999840304351487e-01,-3.566953853479983394e+00
1.612602125696256938e-01,-4.649506200908509079e+00,-8.314435675966840300e-01,-4.573773455899461382e-01,-3.424067679043078183e+00
2.729785610158789178e-01,3.911086144194495073e+00,-1.019163637933192534e-01,1.012728050736156460e+00,-2.759911219779223934e+00
8.065076032583439192e-01,-3.937745863863189477e+00,3.634159400327008349e-01,2.999547914497791568e-01,-1.884232664196740181e+00
-8.823645368121864063e-01,3.937422436431801565e+00,-5.095380568979972213e-02,-6.315139622901890792e-01,-1.883226086737645355e+00
-8.028058036289736910e-02,-3.734615120385879283e+00,1.702301711065122625e+00,-2.463697022194718533e-01,-2.396760852186371693e+00
1.348201306191372795e-01,2.609738429282451921e+00,-2.714950299242668841e-02,-1.456867285686393121e+00,-3.255159374816396500e+00
7.444634219063722691e-01,-3.707900318457471922e+00,9.542875964656347132e-02,-1.208268504327854931e+00,-3.997173547695460627e+00
-1.008956768212313726e+00,1.860042590181691713e+00,1.733869470251382161e+00,8.940944144899172219e-01,-5.032039946527373964e+00
-1.465901803450689878e-01,-7.753309329412704232e-01,-2.061481375008278327e+00,-1.254133668576172811e-01,-2.486612365048859630e+00
-1.494219635096514009e+00,-8.641216134112872371e-02,2.576260018716610922e+00,7.236997534916964625e-01,-1.050177282513756083e+00
-2.958979405919042183e-01,-3.309875107163955388e-01,-1.390845060796834565e+00,1.558233070513848517e+00,-1.177872348165464045e+00
-1.121073541046914590e+00,-3.678912994057200181e-01,-9.520953652734793771e-01,-5.869732241596913314e-01,-4.945445471334734000e-01
-8.484045484288877947e-01,1.393339456865980264e+00,2.180230326726546874e-01,7.132300073453862188e-01,-1.090652733591273904e+00
2.698533755437494963e-01,-4.915967883039792374e-01,-5.080363952941038264e-01,-4.066878660078293017e-01,-8.323962014726533631e-01
-1.570672512474556304e-01,-1.886357358819107377e-02,1.438341596895360341e+00,-5.273463091719096107e-01,-2.730416826103659211e+00
-7.274644276311781343e-01,-4.530686507900375526e-01,-3.125474028369257251e-01,-1.492329421719943205e+00,-2.422056448171658882e+00
1.272724211868112132e+00,5.640950966885951434e-01,-6.026540318017558073e-01,-9.915810217623999279e-03,-1.288418535702221313e+00
9.261069366696297323e-01,-1.829853062376418205e+00,-1.805531141019733055e-01,-4.221599717687939402e-01,-1.853582376427027611e+00
-4.805741584370881725e-02,1.770796236467400586e+00,1.416674789901356257e-01,-3.789119775559907088e-01,-2.322697276650949938e+00
-6.862740224762968744e-01,-2.094399419617671843e+00,1.365460054535661438e+00,-5.944537564034266808e-01,-2.441745874672573535e+00
5.789584962050821071e-01,2.016492516174702043e+00,-2.457135518039854083e-01,8.873135597846770750e-01,-1.085389304401122912e+00
-4.652932006669014409e-01,-1.852152268943101809e+00,3.571040753928351186e-01,2.579057212099261864e+00,-9.703585416970476052e-01
-1.714173342707184799e-01,7.502832663477132513e-01,-2.982834495863072033e-01,6.941300354837395270e-01,-2.125546518758387737e+00
5.115887644616035068e-01,9.045527744155081873e-01,5.325985274041971501e-02,-1.588425336132949228e-01,-2.070842122376079786e+00
-2.335276758660037588e-01,-1.574814031363870992e+00,-1.783356293710492313e+00,-2.831334886118933580e-01,-1.722522447329047468e+00
-2.245557363209248258e+00,2.179208194395847897e+00,5.501391883121810045e-01,-5.207740143167246538e-01,-2.899828648375402107e-01
1.187424377142749232e-01,-1.910836538828247111e+00,-1.489052145659871984e+00,-9.606081835460404950e-01,-2.138867605621160184e+00
1.181769049685937656e+00,4.795375923112206173e-01,-5.880549303604742928e-01,1.988348616051939688e+00,-2.673891302362234601e+00
3.306089467041180008e-01,4.339656211263528962e-01,-1.669992089807806890e-01,2.240008075682019761e+00,-1.699851527962387809e+00
-6.415691742802710484e-01,3.286256659721015216e-02,1.341681445013811480e-01,3.603130669509655992e-01,-3.460089455304317774e+00
1.600621936859933703e+00,-4.113161557521413103e-01,-4.592995561956871309e-01,-1.013952044239104122e+00,-3.469232984108870266e+00
-1.247913062480643376e+00,8.331578897559914765e-01,1.324362579548100438e+00,-1.231011238194647639e+00,-4.069823246821801632e+00
1.559660467910375825e+00,5.112269698666589424e-01,4.898889932240209633e-01,-8.601185267548261404e-01,-2.151905458565593232e+00
-4.060762292599766621e-01,-5.229997653068914065e-01,1.738890286147237729e-02,-1.495012481602138621e+00,9.231583890150352190e-01
-1.399251466976562108e+00,2.086546112087130922e+00,-8.864318497205622704e-02,-9.148320006489810696e-01,-4.344165760773146534e-01
6.033644840993075409e-01,-8.905019678555220475e-01,-1.987160116859532366e-01,-1.599746134546690568e+00,-5.366196177985951277e-01
7.669593201488770218e-01,9.265716831689129185e-01,-1.486316983803579905e+00,-1.498985596739500492e+00,-6.726073637481333467e-01
3.618066797921599131e-01,-2.570146498686609604e+00,5.422464153035535528e-01,-1.873923644935768795e+00,-2.000419591372707195e+00
6.032809543347755765e-01,1.470026122136078861e-01,9.579283754195890843e-01,-7.441509712691380951e-01,-8.665729449414923957e-01
1.102552360416620747e+00,-1.116031352936665832e-01,1.254960182218068265e+00,-9.708158003295159766e-01,-1.438692651568520997e+00
4.109384170778875855e-01,-1.567873647797352055e-01,3.767224133753012127e-01,-1.748729703402438718e+00,-2.463942886728511361e+00
1.199534335105417293e+00,6.303006424475331437e-01,-6.583174417109388665e-01,-1.329474639348302789e+00,-3.950425396460049754e+00
4.786892537021214533e-01,-1.664224114184960746e+00,1.165581206338739850e+00,3.973798089351585072e-01,-4.565719995666823294e+00
7.849988755416292818e-01,4.317323701623745791e+00,-1.389816815407405315e+00,3.329894956910012249e-01,-3.590364526407578971e+00
-4.322833504936354765e-01,-5.021199904521063573e+00,-1.464175952634917621e+00,1.671669313954103619e-01,-4.300460928007820982e+00
-4.827474172724601220e-01,4.735103136141664670e+00,-1.909310114178777829e+00,-7.102492810116661781e-01,-2.395164797178638061e+00
-9.814254802613152640e-01,-4.154542209079600035e+00,1.157324918382801382e+00,1.532056580346504937e+00,-9.116201840237918574e-01
7.248297909056189425e-01,3.360459825071096418e+00,-1.549449371699515465e+00,-1.798488468741395452e-01,1.111287842584871566e+00
-5.629860547649123692e-01,-2.373077461599526483e+00,1.025902304998178360e+00,1.045331345179675020e-01,1.341644643935339776e+00
-3.148172897517932944e-01,1.288205837757622874e+00,1.749911725625777903e+00,-2.187023943272896620e+00,1.884973890944622976e+00
-2.651377718907633740e-01,-2.051955981437220800e+00,-6.067447218983078594e-01,9.685927847353512643e-01,1.272260108286378033e+00
-1.974856250735692875e-01,2.161960353186570760e+00,7.029103825333658795e-02,6.153248766222072508e-01,-5.842138563233010284e-01
-2.376757777759017198e+00,-1.717718292039178696e-01,2.566246887955234701e+00,2.850959199812539424e-01,-1.552616561563203157e-01
-1.176299040045035271e+00,1.599627261434075409e+00,4.692675831144408338e-01,-1.875406523245885637e+00,8.994537637936765861e-01
4.306509936505086844e-01,-1.188475639614516854e-01,-4.734801056491099169e-01,-1.182570592930032971e+00,-1.222993970150772158e+00
-1.765593251370381811e+00,2.307545733609579042e+00,-1.207780577677546319e+00,6.937492984810933461e-02,-1.273892309037515158e+00
1.214113551069881947e+00,-1.926528808594005993e+00,-4.603895924960061947e-01,2.122727740378580918e+00,-1.088665064378513403e-01
4.557701059792003684e-01,-2.209322013111947314e-02,-1.574008882582915492e+00,-2.692519527712211591e-03,-1.554278979201817179e-01
-5.331730725931234094e-01,1.223276669832673580e+00,7.544025160011407216e-01,1.223303538805061930e+00,-1.488984420181699742e+00
-1.204377489756846970e-01,1.252772781736126717e-01,-1.625407554875769822e+00,8.701584353852398479e-02,-2.757820898862709313e+00
-1.190552444864872161e-01,6.253292481547573223e-01,-6.336922951529850856e-01,-5.073136599965837323e-01,-2.920234565814383565e+00
6.993000675116671783e-01,9.725371581228559048e-02,-1.486722493783707855e-01,7.588653548467990673e-01,-2.182569453302011020e+00
3.191702428518488621e-01,2.104464175357200206e-01,2.105502319104312625e-01,-1.902312961454940554e+00,-3.269606099383257636e-01
1.138441682876716321e+00,5.851251523166417501e-01,1.261605779815751172e+00,3.643229142296973144e-01,4.635777684834836987e-01
1.576845492697688034e+00,-1.151512277438965448e+00,-1.129128050016666940e+00,-7.468771252500575608e-01,1.392286693850457446e+00
1.151643703836329191e+00,1.098750489285255982e+00,1.532186500479442826e+00,-5.045420275756615225e-02,6.890853978645691269e-01
-2.155193831645804969e-01,-1.069911442688154857e+00,-7.493545893396372781e-01,4.602577134121795255e-01,-6.281166114235563480e-01
5.113459476338529930e-01,2.107886659948432051e+00,-2.170334330909246656e+00,-9.644097042044125212e-01,-5.449351194014138144e-01
3.653100665031953215e-02,-7.917601852852060862e-01,-5.239813756340468975e-01,-5.676512339921806483e-01,-7.860320298807628170e-01
6.046572481067860050e-01,2.003574590514460407e+00,1.800875414864836266e+00,8.738385974216718033e-01,-3.031747691494622310e-01
-2.501311005584539338e+00,-1.912395734628218547e+00,1.878778765020236996e-01,1.138231005410679009e+00,5.907094786498552352e-01
-1.595757642459819881e+00,1.116414752764070206e+00,-1.802614928001336159e+00,-5.034861575726019556e-01,1.000304223990782670e+00
2.456307823413863112e+00,-4.667317778763729885e-01,-1.105814075495903603e+00,-1.300587121731262785e+00,3.209722517023148036e-01
4.764239809098436140e-01,-6.245547518854259739e-01,-1.050821219349307833e+00,-3.752283353616500117e-01,-2.193191189385251261e-01
1.541533379498244871e+00,7.577880184325291868e-02,6.648933412169683033e-02,4.175887233006432275e-01,-2.008339037628834312e-01
1.108330503841127079e+00,-1.213169824138877750e-01,1.273408133380795171e+00,1.574214744089790896e+00,-7.926340127832622873e-01
-6.128216974947833240e-01,2.507428149991597910e-01,-7.546591695108468834e-01,-2.871979111688098274e-01,9.859662018696879748e-01
-5.727289237726312932e-01,-2.849004308788059547e-01,-5.122082224488039293e-01,-4.098059110857535381e-01,2.853158554332925867e+00
2.747751127459597265e-01,-3.880523289790115959e-01,-1.131614740338866998e+00,1.194581409535367511e+00,2.460088671286341899e+00
7.118537043986644663e-02,1.992907018691562282e+00,1.692508581288608482e+00,9.040195471004113248e-01,2.552419932447212325e+00
-1.094935986304463871e+00,-1.852676092412992581e+00,-1.690022433521090273e+00,1.318366425219343885e+00,7.253107630211621526e-01
-1.708885084402657517e+00,3.282366179731386335e+00,-7.772088216046024733e-01,-8.890655936261542269e-01,4.354167569550341232e-01
5.691462432017582174e-01,-4.380581134752673300e+00,-2.329300440659015092e-01,2.181300148179141196e+00,6.190441712895925486e-01
9.386680926903426814e-01,5.651873120433979381e+00,-1.065846293023642755e+00,1.593205749898888524e+00,-3.502458508244514768e-01
-1.546385006417081653e+00,-6.363423637859241921e+00,-1.167679580271062445e+00,-5.439389620934589331e-01,5.238876489311741214e-01
-2.670578152212108383e-02,5.664158578658592624e+00,1.812858936968271495e+00,1.769274761656103090e+00,1.186869067520762488e+00
