1.728230047841710082e+00,7.544525931489916015e-01,8.314959730873895394e-01,5.925600577296188387e-01,-2.563721192711511776e+00
4.055542392282784347e-01,-3.235068859048582102e-01,8.500341463122433883e-01,-1.295223395252334431e+00,3.427333792948421110e+00
1.432525452417820810e+00,-1.726386492268622064e+00,6.120954752073622940e-01,1.322947158720604754e+00,-1.507624322232852032e+00
2.013528191027978264e-03,1.217985161617674006e-01,1.196840766220284458e+00,-2.431972577632384613e+00,-8.810754015520322335e-01
-6.895550109827582874e-01,1.241341936900065335e+00,1.495991824424184546e+00,1.234625434909010000e+00,3.787080360321488648e-01
-1.477631876729560201e+00,-1.774963336575792749e-01,9.320293728781927634e-01,-3.110070933188590070e-01,-8.678050174383478144e-02
5.782480271137446781e-01,-1.525028374660253760e+00,6.725188358023643787e-01,-2.071683744335028887e+00,8.023220148632169701e-01
5.273258304090822080e-01,-3.831273434880692053e-01,-6.802463201448950558e-01,6.206955050958413711e-01,-1.324914255914671768e-01
-5.202523725221769313e-01,2.136279493492372783e+00,3.014178322782948838e-01,7.941608289040994473e-01,6.222025158307904480e-01
-1.718270130193791378e-02,2.393340945962126209e+00,1.498378325790268584e-01,7.114513499073950031e-01,1.349571061884656364e+00
-4.831693690096151572e-01,-6.887427439554941744e-01,-3.447492738918994104e-01,-6.803260215898063734e-01,-4.422259841980573647e-01
-2.577616113890560112e-01,-2.167818700447288194e+00,-4.197989125267727051e-01,2.001272567052884366e+00,-1.904230676061447802e+00
8.431852923843030645e-01,1.723040868587308871e+00,1.556694174957584109e-01,3.277731135741591695e-01,2.208779565857902139e+00
-2.094599119126108633e+00,1.156531312356559704e+00,4.379676909987736955e-01,-1.895895827624420882e+00,-3.411165837370407905e-01
-7.355579775542907539e-01,-5.436266013928254814e-01,8.744517579943854590e-01,1.589680524592569810e+00,-4.539593024399176668e-01
4.802859800468199936e-01,1.410941054950396012e+00,6.183912198803647176e-01,2.172371343421709344e+00,-7.562837891977605143e-01
2.139397988213269652e+00,-4.532018640890614902e-01,9.673740334202427515e-01,-1.440295744001105049e+00,1.846215706073399465e+00
4.578515155049925345e-01,-1.021794084869331876e-01,1.491892105843148020e+00,-1.471443689864282200e+00,-1.227564256600950365e+00
8.963160376500690640e-01,1.027281665470647143e+00,-7.812148010986574853e-01,-6.090057716954738742e-01,-1.599300878209318488e-01
1.848075531446758291e+00,3.805285847894686602e-01,-1.987688683790311828e-01,6.202121451153395082e-01,7.056935812362497007e-01
-1.114059018941710333e+00,4.506619853855975411e-03,5.692056921540920161e-02,-6.934547369909087600e-01,-5.467840944871869002e-01
-1.093446993183227578e+00,-1.286355279852525735e+00,3.662958851271814198e-01,5.634820582029202995e-01,2.737620330957197368e+00
-6.128855998442200859e-01,-9.017514762961615915e-01,-1.891487019416432380e-01,-3.767384360202868376e-01,-3.735347174636578060e+00
3.904377591819975513e-02,-1.282786115670697447e+00,1.419483093633846060e+00,-1.750516170697096752e-01,3.142998052406189569e-01
9.755551503501879163e-01,-1.884790119872429948e+00,2.693691652586200025e+00,-1.437584892689568239e+00,3.108202644809969328e+00
-8.051360001451074444e-01,-1.362278237045509544e+00,9.088037725827652347e-01,2.031950941164020641e+00,-8.325221571704979340e-01
2.902946758429829077e-01,-2.432401440640244328e+00,-1.586280701197820275e-01,-1.722583314912300656e+00,-2.488868964072390888e+00
1.366887478677119683e+00,-2.653828559755808669e+00,1.549372186128499695e+00,7.071372013761306752e-02,-2.482228717731940204e-01
-9.958677212828952463e-01,-2.116020065803719152e+00,-1.385834775390940798e+00,9.641429237463975399e-01,1.361237583133707796e+00
-5.589571841155491772e-01,-2.492356244372961882e+00,-1.700676296023257095e+00,-8.611996783989162019e-03,1.324799749045701969e+00
6.487032292017692880e-02,-4.976220523139973650e-01,7.159874053163131080e-01,1.354121644199642316e-01,-1.583562870573445025e+00
8.069238779650053095e-01,-1.579706813832786549e+00,2.683045058753535272e+00,7.397241032895709445e-01,1.045704362427844814e+00
6.112893623473515670e-02,-1.196026277999026721e+00,-1.231026131474188379e+00,6.742080428654082525e-01,3.514912271601554616e-01
-1.383965026331289705e+00,-3.579023367165734548e-01,4.975117620942817176e-01,-2.548691550752954504e-01,-1.758074853253549730e+00
2.549996956952269023e-01,-1.154578181023788508e+00,2.388035744796822846e-01,-4.165964424915860609e-01,-1.792134064020268314e+00
1.289224706990991898e+00,-2.415482106473175183e-01,5.446836387285374226e-01,-1.170310299242145247e+00,1.554222912571780579e+00
-9.206109206022282665e-01,-4.099146373404918831e-02,2.086749178824540252e+00,1.064478417008986266e+00,5.720022234982424791e-01
-5.468336223411847108e-01,-8.113015958888794010e-01,1.602646713009834301e+00,2.278780387154898113e-01,-7.536381522820628787e-01
7.244591559687274529e-02,-7.644480599930232323e-01,9.115241701271070696e-01,2.951107850324250492e-01,-8.198564751143528895e-01
2.234210599945507802e-01,1.660753392416787433e+00,-1.694155004203805603e+00,-5.103483253614757853e-01,2.159172616901464448e+00
-2.440521663503141703e+00,1.031724300521545068e+00,-1.074726509163029142e+00,4.744537746947585788e-01,-5.576822467324884514e-01
-5.199285579397548984e-01,1.297367213727665058e+00,1.621736224065587262e+00,-1.737764860884637441e+00,7.269310019700893077e-01
1.182437255605078286e-01,1.278224719516138252e+00,-1.883391076332236569e+00,2.204282774963515767e-01,1.271451073721557856e-01
-1.335805826468759117e+00,-5.726726306552694101e-01,2.117370392340400809e-01,3.830772191260700121e-01,-1.624847142827270607e+00
-1.554212776450508260e+00,-6.823392875106131239e-01,1.300224988312270291e+00,-7.653498454473891544e-01,5.046730560946370847e-01
1.109708393747411037e+00,-1.151792909067055781e+00,7.880313788312782730e-01,1.329150805677871583e+00,-2.572994763330122003e-02
8.346082427987190633e-02,-1.863424027438580044e+00,-5.539847336693207724e-01,-6.293459704344974703e-01,1.402464004368011441e+00
4.533842477101302504e-01,-1.335442558842063976e+00,-1.256128014360271328e+00,-9.561863170503074327e-01,-1.080789055158695833e+00
2.772292992063611974e-02,1.638592332794491790e-01,2.148916948642859426e-01,6.443682083167919794e-01,1.657951801533987801e+00
-2.530683211738707361e-02,8.963941603882658038e-01,8.852938167940725966e-01,-9.219582343333576624e-01,-1.585416226432268205e+00
8.518106910648536312e-01,1.827754984049109188e+00,-6.405203004962094493e-01,9.324185936357987092e-01,1.236553803447238420e-01
5.006529454843104965e-01,1.396062165783868325e+00,5.312031312641266600e-01,3.954020752419346030e-01,3.481651979339650538e-01
-6.535118801367497676e-01,-7.327575785911004669e-01,8.643134152349774002e-01,-3.010720707167175991e-01,5.378957547080396306e-01
5.405632538257973962e-01,-9.796750349322903562e-01,1.077760705072120961e+00,-1.200273527632712556e+00,-8.824976543706875010e-01
-1.032805254475268747e-01,1.156986998625228136e+00,4.385032590091311189e-01,1.605893605817342307e+00,-2.882458682797138794e-01
-4.104137386594290393e-01,5.634091148562204721e-01,1.296621095953796710e+00,1.556268141148601902e+00,-5.659859042003685392e-01
-9.848219934245910911e-01,-1.585631645882459861e-01,-2.012408671885551059e-01,-1.890162267245407257e+00,-6.078079017037063547e-01
-1.295159395251652690e+00,1.286887205924554634e+00,3.519056175850082901e+00,-1.861407772566004981e+00,2.104755541952037845e+00
1.820664493284994245e+00,6.828684872158558017e-01,2.006523198747405257e-01,1.450449377942883977e+00,1.250577587336175300e+00
1.187023558578787608e+00,-3.916787788135918102e-01,-7.690115968586274109e-01,-5.451657613585354500e-01,-1.259908069253760754e+00
-7.794692805072879482e-02,-3.609524596166985289e-01,7.144840549021538312e-01,-3.228264260367876004e-02,-9.927490559321465735e-01
1.423951618025889876e-01,-1.535859509001513246e+00,-5.614792468209863774e-01,8.351713903136657180e-01,-3.466767103771832836e-01
1.512799782422684425e+00,-1.026579761357616638e+00,-2.977736939766972846e-01,-9.977672560237704769e-01,2.263443769550561591e+00
-1.413402530855279449e-01,-3.682317325564143928e-02,-5.750738406899144062e-01,4.106795750263462219e-01,-2.176265240781978250e+00
-7.283117760710396960e-01,-2.353342032012029517e+00,-1.280954078538354857e+00,1.586545813497420854e-01,1.601598945889492587e+00
-8.714403995113811918e-02,-1.912269082477214388e+00,1.059791114119086330e+00,9.733418218871214833e-01,1.164505032078419600e+00
-6.133373769470588099e-01,-1.812207402582666216e+00,1.763744463450325650e+00,9.080021803547944081e-02,-6.454501455989167802e-01
1.564315560280660211e-01,-1.435976884746156923e+00,-2.431951004569477548e-01,-2.818065844752555282e+00,-7.622388508365374182e-01
4.202043390849499183e-01,3.611759268784176524e-01,1.533031815219682015e+00,-1.069049886643535618e+00,3.605022556926027466e-01
7.860540771743959043e-01,2.898878435593090774e-01,-1.819369723253765336e-01,1.980674284670739804e-01,-7.667440235643960822e-01
-3.834348972523374810e-01,-1.929870344890808886e-01,-1.149967577608688590e-01,1.597404628848343999e-01,8.119003568974345608e-01
-1.096088781487110309e+00,-1.522629896371860525e+00,4.572395499298073651e-02,1.287886913256625965e+00,-1.563287895697633267e+00
-5.491897761313174753e-01,-1.961069250844576617e+00,1.223614836166387443e+00,4.428475635184947468e-01,1.117251203382716440e+00
9.842766745572091303e-01,-1.200138950537520399e+00,-7.008689895505204603e-01,-1.087245295479609686e-01,4.832015269007647884e-01
-5.512950916658518885e-01,-1.174056343624646281e+00,-6.870352752811197394e-01,5.241827309973312587e-01,-2.036693985985698063e+00
-1.325208687079361680e-01,-8.093985974907642600e-01,-3.990691410546475248e-01,3.495111899883143747e-01,2.112553759745170456e-01
3.453151244942422871e-01,-4.516658022585535726e-01,-1.324278440113151989e+00,7.958414914853818578e-01,4.762101954868689369e-01
6.886942387661469933e-01,-2.520254838060549951e-01,6.322501686878732041e-01,-3.023576365159218460e-01,2.648335421101138953e-01
2.158328885122978935e+00,1.731672014176737634e-02,-9.755529704124343837e-01,6.376043770618858852e-01,5.212043390897844186e-02
3.142284866130275578e+00,6.806113391620658426e-01,-8.951166653044762000e-02,-1.116632878631750536e+00,2.831290399264498880e-01
-7.770360042571690107e-01,6.015178720754854602e-03,-7.318694376729213413e-01,1.105535995533434290e+00,-2.663038285084142198e-01
-1.324117188237351472e-01,-8.456080127154068649e-01,8.043077761423911287e-02,4.186270674344844678e-01,-5.189286070012435470e-01
-6.277628451014258815e-01,-3.150176995787759560e-02,-8.688383747522203382e-02,3.175598583527083907e-01,-7.891185754707307209e-01
2.570092748998024312e+00,-1.881796423249095129e+00,8.309240390220344885e-01,1.284335790998353044e+00,5.605521731956720766e-01
-7.403135433268859256e-01,-2.256524866538594409e+00,6.811810421902657620e-01,-1.853460798487272854e+00,-2.398849888505535377e-01
6.627693270402221781e-01,2.091841821262644618e+00,-1.337624940491069170e+00,1.197785117355543827e+00,4.298926005609789436e-01
6.702992516084042840e-02,2.400772541543022776e+00,-9.299522448654284901e-01,8.920521001508431302e-01,4.403642683723911211e-01
8.444440784976578462e-02,-2.679533382217729187e-01,-6.257309209602761602e-01,4.268680382541641394e-01,-1.625179683136793729e+00
5.116256890911415889e-01,-7.349957290501403229e-01,-4.007403798580662091e-01,-2.553478393273061808e+00,1.428971220933881403e+00
-1.294848552085223758e+00,-1.880152927784025430e+00,6.709534571404691672e-01,1.939716616259613780e+00,-3.145400992566046439e-01
1.513959816033096650e-01,-2.761085745853392392e+00,-1.631014426586432919e-01,-8.770315690115388918e-01,-5.508145463963474153e-01
2.022320467165497349e-01,-1.706041851625633488e+00,1.792986598333133008e+00,-4.470174828704711611e-01,3.631568168417321774e-01
-8.807302493925228681e-01,-1.261679000111189719e+00,-3.570798731202018406e-02,9.279058378767411630e-02,-1.471189280044635561e+00
8.585372210446320373e-01,-2.007473841199215236e+00,1.360396542594783043e+00,9.302717405226996750e-01,2.303241128397761628e+00
1.222441275040645037e+00,2.195002952151692277e-01,1.379993489225030290e+00,-2.407889426417048617e-01,-1.545545092380708141e+00
5.373497746518354212e-01,6.285492151724327847e-01,3.853682379070124120e-01,2.309066212385651351e+00,8.605235873231550370e-01
6.083115931930184184e-01,3.428808708003782124e-01,1.428753027166410061e-01,-1.591764718602007189e+00,-1.614685069378716253e-01
-2.140661480290093621e+00,1.622845418293522579e+00,-1.366899720935127460e-02,-4.045804866017499446e-02,1.219020118011933551e+00
1.233850781405829572e-01,-1.556978306787095256e+00,1.473860612659960267e+00,2.359063304370984326e+00,-7.643092330971837933e-01
7.693287050069784749e-01,-1.362478929259714810e+00,-6.351923759843975947e-01,-9.679006401368805967e-01,2.963220074953661909e-01
8.080914877772529259e-01,-7.949846684924966045e-02,-2.214367061874225051e+00,-9.568485250217613203e-01,-5.737125343991701376e-01
5.674169754666826826e-01,5.331151185879345888e-02,-1.993692065122064427e+00,1.483153955595089668e+00,-6.379888074909060292e-01
4.541937056285064167e-02,1.046985493502415876e+00,-9.253034985355798048e-01,-7.258225990330190447e-01,-4.586900765708373795e-01
1.277609846131275706e+00,1.904161811129833071e+00,5.353481207283359300e-01,-5.553592705738247259e-01,1.222104525722840007e+00
-6.810386948002522534e-01,2.057109548857176673e+00,-3.746602019620435264e-01,-1.303961792464491953e+00,2.277543427281992994e+00
-5.047290685957982470e-01,-3.601453998728221251e-02,1.246411788879145277e+00,1.612711940518827047e+00,-1.753965084377632433e+00
1.640964867489151380e-01,-6.112313273968472682e-02,-9.250934044136107648e-01,-1.693807530844310572e+00,-1.378310461742614068e+00
4.310104550783642186e-01,5.203739611909873330e-01,-7.879893861880640227e-01,1.530185100509978469e+00,1.078479720352944815e+00
-9.729520178144125675e-02,-8.359906035719585349e-01,6.991209222178083049e-01,1.074711166724908518e+00,2.700549689191747982e-01
-2.615701669326253032e-01,5.824075802134365265e-02,-8.770128518913177240e-01,-5.107031950616108817e-02,-1.997879082942994322e-01
-5.861975850387582954e-01,1.853974609156342046e+00,-6.516025206261426561e-01,-3.290922088261257206e-01,-1.238217522769583967e+00
4.947235648433204180e-01,1.665792662405432667e+00,-4.668053064695851240e-01,3.568490156988855411e+00,7.444972122092928801e-01
-1.380279776674814718e+00,2.395436216830165499e+00,5.706039215341065507e-01,-3.917511732016865089e-02,-1.288822630960761328e+00
1.374568549969391817e+00,1.080897750212374664e+00,-3.508513209001737909e-01,1.131594703658354906e+00,9.889987984149066769e-01
5.758165615042798446e-01,3.682050473897579002e-01,-5.549306596755063659e-01,-3.447185583958528587e-01,3.032438750733218447e-01
2.661094176750564699e+00,1.326566922746276855e+00,-2.974811101682887093e-01,-1.565681966738983188e+00,9.861018257153745248e-01
-1.363486295202642973e+00,-1.866426750986199590e+00,2.966026413402333278e-02,1.692246021301422099e+00,-2.200918327921061568e+00
8.323836298673710221e-01,-3.268990277108223097e+00,-9.294118364135969257e-01,-9.512285766246681984e-01,1.453338302979162444e+00
-9.780474742570719471e-01,-1.774629290190879338e+00,2.296040955300450714e-01,-6.774424385305148899e-01,4.483197528895659922e-01
1.280536521695111674e+00,-1.564333410734518592e-01,-2.913572703507366635e-01,-3.343293599735236432e-02,-1.762844268323554342e+00
1.463815438875266217e+00,-1.087973129094914393e+00,-7.740159236394730247e-01,-8.977419976637631693e-01,2.157221508517960462e+00
-9.498490235467119680e-01,-1.992905607692946113e+00,-1.164132470285988319e+00,1.550365465714461877e+00,-9.491930426892325467e-02
-1.186098901104466474e+00,-8.335669510481360511e-01,1.190790324493469221e+00,-1.101222444185210536e+00,1.843466323374675087e-01
6.140121983336439548e-01,-7.304719368431960014e-01,3.263723165640197710e-01,1.089201092601529863e+00,-3.788654329533868159e-01
-8.629268381876104010e-01,-1.400906415301029107e+00,-9.479977429260871835e-02,5.445499740818736667e-01,6.976035568109681950e-01
1.310861193785705980e+00,-1.807020161129353930e+00,-6.599645277176618974e-01,1.619222797007347781e-01,-1.678458408936113200e-01
-1.405663677095730701e+00,2.057546463853900054e+00,-3.615649929111072192e-01,-2.735145581264885051e-01,7.849411356334976553e-01
5.942083163279237024e-01,3.853718458613075271e+00,-1.046797489397427006e+00,-1.759884856625976157e+00,-5.128345983060045299e-01
-1.211822724189124845e+00,1.193957244957835506e+00,-1.059902263861342453e+00,1.346180805709288886e-01,-2.112546812551421738e+00
1.911760850059106009e-01,-3.161600240184908372e+00,-3.447860751150547132e-02,2.455402924058567860e-01,1.942371815134128710e+00
1.481377053567097812e+00,-1.879076686913480954e+00,-3.154639235235408012e-01,-2.011213942561982826e+00,-2.283501586762629043e-01
1.384753249814107745e+00,9.685587360491447750e-01,-6.984183526828815491e-01,-1.314921740922869731e+00,-7.025697387714661124e-01
-1.066311018595144988e+00,2.162225404840215637e-01,-1.371923997564625353e+00,2.130355884154247814e+00,-9.467027830476074102e-02
5.279246828601850128e-01,-7.345461366167403972e-01,-1.256335307762881381e+00,-3.654171967591460235e-01,-1.044721301813154590e-01
6.480760074134660487e-01,-1.161774355464240571e+00,-2.091144517935189295e+00,-7.419086276647118838e-01,1.108490293343738831e+00
-1.013151497942055057e+00,-1.215607227307070382e+00,-1.578532569158851206e+00,5.332923231301091027e-01,4.708210189009858215e-01
-2.546460150420047364e-01,-1.237364162547583746e+00,-9.641959506627890697e-01,-1.217493524234822155e+00,-2.807199895402106016e+00
-6.573019791942372736e-01,-1.427765624810196199e+00,1.238894839557922678e+00,-4.556545022979104353e-01,1.835193776204700367e+00
-2.706930335465914883e+00,-2.000288804739499771e+00,6.676272987990706786e-01,1.447563188977730286e+00,1.393741611374638811e+00
1.596443469380028013e+00,-6.877727738647687605e-01,-3.704258944834990519e-01,1.203175473867552636e-01,-7.593880730598119300e-01
-1.392458583038055808e+00,-1.400156835447625425e-01,5.612700420917248190e-01,-8.162778426868707582e-01,1.148617238183768485e+00
1.281537012066636116e-01,8.660019981850659576e-01,3.623874841995002871e-01,1.521786266771814500e+00,-9.975920769785638909e-01
3.950803406545391194e-01,1.022304634856950001e+00,-9.975731182596080382e-01,8.598392597777282376e-03,-3.911493256515886641e-01
-4.781689984729237120e-01,-2.739165050264142476e+00,3.317320340408188017e-01,1.168385345958611765e+00,1.453159196244156348e+00
1.781682286874286980e+00,-1.309117540486536946e+00,5.074081084741890457e-01,9.273481902556777179e-01,-3.138494824935706973e+00
5.838920331355239579e-01,1.810568634454291281e+00,1.419261650252206630e+00,-8.056008800002790737e-01,-2.713367195583897828e-01
2.082791657475392633e+00,1.106606847931080218e+00,9.069747134400988342e-01,1.072241750753517353e+00,2.073059631832576688e+00
-9.791095731770579347e-01,5.718992873260366760e-01,1.379847821006369712e-01,5.306867009489221187e-01,-8.114096239732249138e-01
-3.564250194494268387e-01,-1.453656245457490837e+00,9.402210415109555353e-01,-1.074735044498373648e+00,1.123132834211967523e+00
4.852503354279427694e-02,-2.169905904073111014e+00,5.884135495490077084e-01,-3.450778323765305577e-01,2.563168898278057606e-01
1.030146397637427824e-01,-2.308660158210082969e+00,5.595637567189306605e-01,1.023458325599339025e+00,-2.127713033773749318e-01
-1.884105142979431102e+00,-3.341189643085372474e+00,1.882516229974154354e-01,-9.735573994246407015e-01,-7.785150508936425906e-01
4.926123127711150990e-02,-1.367117991055843085e+00,1.140819972807890076e-01,-5.120781780303006459e-01,-4.360081022210575696e-01
1.201817854695222065e+00,1.909680468502053641e+00,-6.376745362586186960e-01,1.402068009772354795e+00,-2.378369712817277604e-01
5.203580987472208319e-01,1.386267640574709636e+00,7.517519367840683753e-01,-1.600859434102027690e+00,1.552653604682320498e+00
4.585811712182649713e-01,-4.964643082710509803e-01,-1.668906130203134941e-01,3.807155434827997897e-01,-2.978957844262929977e-01
-4.705867661075333608e-01,4.069472104286999126e-01,8.868011398935068401e-01,5.059971351594770850e-01,-2.858119828570222065e+00
-4.932686244998263358e-01,1.451725024516295814e+00,7.410118227265656277e-01,-2.114343295693215108e+00,2.324321000307014273e+00
-2.163203411062455395e+00,1.209353492987908618e+00,4.508528159027159754e-01,6.054204768107658285e-01,3.881458537417711296e-01
4.632567848139003130e-01,2.944846290988250015e+00,8.930973866915982162e-01,-3.203338052054686136e-01,-3.900895346079534809e-01
1.633770552599963066e+00,2.541266812873765435e+00,7.825973973350976998e-01,-4.808945416235546610e-01,3.790774177118204635e-01
-1.223140090007024616e+00,-5.669101421158719845e-01,-1.192220272756194355e+00,5.456723808382250851e-02,7.375150124242451088e-01
6.707444188093750759e-01,-1.640575135486804781e+00,-2.563911064549302843e+00,5.741172899041420141e-01,5.924358559514644185e-01
-6.915920354046735108e-01,-6.018610108803120751e-01,9.859072451475070498e-02,-7.341356579342530608e-01,-1.228607844371656155e+00
-1.168156833927913363e+00,9.163286612476568838e-01,4.887818560284884484e-01,7.120177625815855560e-01,8.264735062599459781e-01
3.312887749227876322e-01,1.228839178496181184e+00,-8.751811110712404140e-01,8.749746488458659543e-01,-1.437430202603521945e+00
-3.679070227400829118e-01,6.204695284733248162e-01,-3.950660360150780592e-01,-1.925052144471092630e+00,-2.130951785301415380e-01
-6.278180835756320965e-02,1.357662433228078003e+00,5.426140900576613690e-01,9.137928513266946329e-01,1.923806248433210353e+00
-7.165702661312282062e-01,3.161001696973662511e+00,-1.095699995268393900e+00,-1.911661607355463310e+00,-6.784639099434930376e-01
7.504887134057309783e-01,2.634020287115117043e+00,1.268330013748353080e+00,1.809942234701354513e+00,-8.004840720408289423e-01
1.611814499747170892e-01,1.054184892311263555e+00,-8.063367602347493168e-02,-9.603495098643048955e-01,4.156348384999851153e-01
-2.778294091148629796e-01,1.455986092423328659e-01,-1.312911167084543029e+00,-1.330991293877343828e+00,-9.028544826832242132e-01
-9.681942016034309484e-01,-2.515640079483942859e-01,-7.998109381238742710e-01,-8.215189394856292626e-01,2.824240302649177470e-01
-6.970910969706639593e-02,1.263645534865938336e+00,1.789371563689044375e+00,1.397325704887167230e+00,7.163661869877612220e-01
-4.655382789560379847e-02,7.987644392873739507e-01,4.773249812168161021e-01,-1.190466094516198003e+00,-1.511333037541988389e-01
2.798533994106207512e+00,9.400049703594205441e-01,-8.609564263903104475e-01,-7.830679322882648785e-01,3.574397211402874364e-01
1.097635254660609627e+00,7.875903633146703609e-01,8.690636243156296681e-01,-1.742837035014367597e+00,-3.731315103014049006e-02
-9.600018627460292775e-01,1.765970914917486700e+00,3.514425715666598116e-01,7.590157701927340295e-01,-1.200979477039855858e+00
-5.642916504779716957e-01,1.435070090994973846e+00,6.094656889824731083e-01,-5.385979408019980763e-01,4.080665650562226854e-01
-6.983983468537769967e-01,-6.530246056732841309e-01,5.965296464120467546e-01,-9.296935217435757792e-01,2.909597668209743526e-01
1.474686411913913142e+00,-5.628910732047105459e-01,-1.152221129842712966e+00,-7.688762013073477952e-01,-3.495568170749998455e-02
3.439409880373646144e-01,8.615165559123977301e-02,-6.105059203211766761e-01,-4.844863299706194670e-01,-1.422697016164363726e-01
1.342486819284555988e-01,3.353427584492038038e-01,-2.825652470792011650e-01,1.227579776481855678e+00,2.558036395825946663e-01
1.096121403736393551e+00,-1.733924746398241457e+00,9.951122228585675966e-01,-9.327992944532734754e-01,-1.177630890117794316e+00
-6.500869013776870986e-01,4.349096586222789274e-01,-4.283265044940648414e-02,1.780676035244348476e-01,1.851551007622676881e+00
1.481164938901126549e+00,1.521719437673652475e+00,1.482222372395028964e-01,1.528687980565253346e+00,-2.325576486851848479e+00
2.408959839356411337e+00,-1.262332502745660889e+00,-3.801741575189879763e-01,-2.647833870825376246e-01,8.986021549494456195e-01
4.741499460949065159e-01,-1.153550064370501005e-01,1.241908648075959576e+00,9.694131985181128619e-02,2.387565737415192624e-02
8.469479386064273640e-01,1.484681160914578468e+00,3.641763116934939593e-01,-1.674188619260962962e+00,2.777117811707369155e-01
6.506625928763543065e-01,1.354941977971020339e+00,1.578496631948485884e+00,1.538167224725835780e+00,1.259655320934888856e+00
9.571540854312083901e-01,9.432351784017312113e-01,-1.037907269252059450e+00,-1.059391601167480323e-01,-9.405908249371001117e-01
2.129551803224311868e-01,3.052249402519054411e-01,5.268365907125093228e-01,8.063108801204154075e-01,-1.641619153814026788e-01
-8.687850463864841277e-01,1.619518913758868806e+00,6.152697431015810015e-01,-8.360720142549835643e-01,-5.048230580833060754e-01
7.893851564604241755e-01,9.570553380927797615e-01,6.430632374720804401e-02,1.393217367975006393e+00,5.129550788719817733e-01
2.626001573827056124e+00,4.085572762197092755e-02,-2.879059058439114582e-01,1.574406235501519813e+00,8.902489457995610422e-01
-1.081750248541459847e+00,-1.434612388959601303e-01,-3.859332097616879342e-01,1.024607021966091880e-01,-5.976083177185369522e-01
-9.421396829016368546e-01,1.916661080491132818e+00,1.551264332382882860e-01,-1.938826148658479243e+00,-1.312518082524584573e+00
9.037117577843079008e-02,5.929751740532265281e-01,-1.358507774216146935e-01,1.311315047535054568e+00,2.275176190568172885e+00
-1.067562772060424159e+00,-2.978643820780042528e-01,4.774681548183294932e-01,-2.752879288763953047e-01,-1.582938531623560907e+00
-1.080454813705171269e+00,3.905404424480942716e-01,1.626563962929895579e+00,5.750180601241235978e-01,-7.422854553254378818e-01
-4.416001847192093099e-01,1.826831512122270018e-01,-2.740428398790390463e-01,3.514830904675655399e-01,1.787522724458011414e+00
-3.365666507734615398e-01,7.616383536208263250e-01,-3.268379865812298668e-02,-4.336764551769513309e-02,-1.104463844903723180e+00
5.778200505815306309e-01,1.267103064977251448e+00,8.212303448531679262e-01,9.527020642448172927e-01,1.790686897571618141e+00
8.178734260220933416e-01,9.755435991491377967e-01,4.227016836871229089e-01,5.596902012413068617e-01,-1.531765000696876378e+00
-1.779269427334118747e+00,5.241118498361260203e-01,8.368540800956797421e-02,-1.317425928048903572e+00,-6.502710732734851007e-01
-1.240403231768162223e-01,-8.200025085946022196e-01,-2.596724825517428559e-01,6.722944782239198558e-01,1.136183993639556133e+00
1.643063010579063343e+00,-7.883135900656881301e-01,-1.085231575439867813e+00,-3.057098605296106331e-01,9.489573755227437291e-01
-6.255655764249732353e-01,2.000488693024678355e+00,-4.101360356616266523e-01,3.650470198438434677e-01,-1.839339616586953774e+00
3.173452618653416768e-01,1.315734126650212943e+00,3.365233462911334517e-01,-1.326409454057156267e+00,1.191651184838972366e+00
1.493838665931868315e+00,6.955198885303751077e-02,1.794084854990721567e+00,-4.522468695072584532e-02,4.485041572930645315e-01
-4.053190395490688380e-01,-2.890984599684622847e-01,-8.084378401124936442e-02,2.520731406107400152e-02,-1.500070953089253978e+00
1.736054785078146867e-01,2.308417366837967055e-01,5.057091031232229250e-01,-2.205031173837177949e+00,5.937521203482005738e-01
2.955786719788275896e-01,-2.345642951929608477e-01,-2.283070156259822403e-01,2.194938929498296831e-01,-1.755992741336610763e+00
8.913747567653079740e-02,-1.987021394997509738e+00,-2.009702920915480640e+00,-1.748633364566990700e+00,2.165505259107707303e+00
4.496984300861183725e-01,-5.616622081562403501e-01,7.263718881515518477e-01,1.415833044519949846e+00,-4.916094526639067097e-01
1.317284684741244716e+00,9.836555031243694458e-01,-1.005880256971945386e+00,-7.159426583377884179e-02,-1.068022349692413941e+00
1.470218380391949520e+00,-1.238809497848070151e-02,6.282160271791563666e-01,-4.924667023652479769e-01,1.842494653666075122e+00
1.405706147933126537e+00,-6.925050440307520816e-01,-7.458992920285205663e-01,3.356441486506013816e-01,-1.440664275652722370e+00
-1.735694394551623887e+00,3.346350636514247023e-01,1.308044476062157901e-01,-1.427706637626873221e-01,-2.018273227843162543e-01
-2.655258357167377681e-01,-6.731338214654416507e-01,-1.239793226071314480e+00,-4.444301623344709684e-01,3.103187555574804524e-01
1.120653118062277416e-02,-1.173596667613715283e+00,-4.795125733544292057e-02,1.571525284450350224e+00,1.511195377313998778e+00
-1.667313854604746792e+00,1.106075135566800371e+00,2.138424913027103358e+00,3.647360386485861139e-01,-6.472698096749244234e-01
5.204974049516678525e-01,-1.206693583380036294e-01,9.930652433254012479e-01,-7.956100145561521009e-01,-5.974660432170486590e-01
-2.034787402725034000e-01,-2.176465982248897646e+00,7.063427852887921299e-02,-4.658463205730735135e-01,8.583214930966504008e-03
